18	75000	8	10.093897104263306	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
18	100000	8	10.425493717193604	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
19	100	8	6.078003644943237	((Platypus,Wallaby),(Tenrec,((Rat,Mouse),(((Pika,Rabbit),(Tarsier,(((Dog,Cat),(Cow,(Alpaca,((Dolphin,Pig),(Megabat,Horse))))),((Elephant,Hyrax),(((Microbat,(Marmoset,(Macaque,(Orangutan,(Human,(Chimp,Gorilla)))))),(Squirrel,Bushbaby)),(Armadillo,Sloth)))))),(Hedgehog,Shrew)))));
19	250	8	6.076469898223877	(Wallaby,(Platypus,((Rat,Mouse),(Tenrec,(Hyrax,(Shrew,(Hedgehog,((Pika,Rabbit),((Armadillo,Sloth),(Tarsier,((Squirrel,(Elephant,(Bushbaby,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))),(Cow,((Dog,Cat),(Microbat,((Dolphin,Pig),(Horse,(Megabat,Alpaca)))))))))))))))));
19	500	8	6.023411512374878	(((Rat,Mouse),(Tenrec,(Hedgehog,(Shrew,((Pika,Rabbit),(Hyrax,((Armadillo,Sloth),((Microbat,(((Dog,Cat),(Megabat,Horse)),(Alpaca,(Cow,(Dolphin,Pig))))),(Tarsier,(Squirrel,(Bushbaby,(Elephant,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))),(Platypus,Wallaby));
19	750	8	6.087211847305298	(((Rat,Mouse),(Tenrec,(Hedgehog,(Shrew,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Cow,(Dolphin,Pig))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))),(Platypus,Wallaby));
19	1000	8	6.030705451965332	(((Rat,Mouse),(Tenrec,(Hedgehog,(Shrew,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),((Microbat,(((Dog,Cat),(Megabat,Horse)),(Alpaca,(Cow,(Dolphin,Pig))))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))),(Platypus,Wallaby));
19	2500	8	6.091305732727051	(((Rat,Mouse),(Tenrec,(Hedgehog,(Shrew,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Cow,(Dolphin,Pig))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))),(Platypus,Wallaby));
19	5000	8	6.570601940155029	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Hedgehog,(Shrew,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
19	7500	8	6.462588310241699	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Hedgehog,(Shrew,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
19	10000	8	6.413768291473389	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Hedgehog,(Shrew,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
19	25000	8	7.130149841308594	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
19	50000	8	8.376095533370972	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
19	75000	8	9.2004873752594	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Horse,(Dog,Cat)),(Microbat,Megabat))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
19	100000	8	10.351072311401367	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
20	100	8	5.993757247924805	(Platypus,(Pika,(Tenrec,(Wallaby,((Rat,Mouse),(Shrew,((Hyrax,Hedgehog),(Rabbit,(Sloth,(((Microbat,Megabat),(Alpaca,(Pig,(Cow,Dolphin)))),(Squirrel,(Armadillo,(Tarsier,(Bushbaby,((Dog,Cat),(Elephant,(Horse,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))))))));
20	250	8	6.474243879318237	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Hyrax,(Shrew,(Pika,(Hedgehog,(Rabbit,(Bushbaby,((Armadillo,Sloth),(((Squirrel,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))),(Elephant,(Horse,(Dog,Cat)))),((Microbat,Megabat),(Alpaca,(Pig,(Cow,Dolphin))))))))))))))));
20	500	8	6.175894737243652	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Pika,(Hyrax,(Shrew,(Hedgehog,(Rabbit,((Armadillo,Sloth),(Bushbaby,((Alpaca,(Pig,(Cow,Dolphin))),(Elephant,(Tarsier,(((Microbat,Megabat),(Horse,(Dog,Cat))),(Squirrel,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human)))))))))))))))))))));
20	750	8	6.374695301055908	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,((Pika,Rabbit),(Hedgehog,(Shrew,((Elephant,Hyrax),((Armadillo,Sloth),(Bushbaby,(Squirrel,((Alpaca,(Pig,(Cow,Dolphin))),(Tarsier,((Microbat,Megabat),((Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))),(Horse,(Dog,Cat)))))))))))))))));
20	1000	8	6.0022101402282715	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Pika,(Hedgehog,(Shrew,(Rabbit,((Elephant,Hyrax),((Armadillo,Sloth),(Bushbaby,(Squirrel,((Alpaca,(Cow,(Dolphin,Pig))),(Tarsier,((Microbat,Megabat),((Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))),(Horse,(Dog,Cat))))))))))))))))));
20	2500	8	6.186676740646362	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
20	5000	8	6.276140213012695	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
20	7500	8	6.559884071350098	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
20	10000	8	6.482743263244629	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
20	25000	8	7.13831353187561	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
20	50000	8	8.527838230133057	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),((Microbat,Megabat),(Horse,(Dog,Cat)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
20	75000	8	9.417563676834106	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
20	100000	8	10.283652305603027	(Platypus,(Wallaby,((Rat,Mouse),(Tenrec,(Shrew,(Hedgehog,((Pika,Rabbit),((Elephant,Hyrax),((Armadillo,Sloth),(((Alpaca,(Pig,(Cow,Dolphin))),(Microbat,((Dog,Cat),(Megabat,Horse)))),(Squirrel,(Bushbaby,(Tarsier,(Marmoset,(Macaque,(Orangutan,(Gorilla,(Chimp,Human))))))))))))))))));
