17	750	8	6.368075132369995	-2527952.91411	(Platypus:0.1953624879,Wallaby:0.1199744194,((((((((Elephant:0.0365496007,Hyrax:0.0606704347):0.0342283485,((Armadillo:0.060179918,Sloth:0.0442997846):0.02773583016,((((((((Chimp:0.0042556568,Human:0.0033935048):0.0006191007548,Gorilla:0.0042850943):0.003467989892,Orangutan:0.0084448519):0.00471156651,Macaque:0.0162619571):0.007367162798,Marmoset:0.0264158398):0.02131132054,Tarsier:0.0649106922):0.004698876303,Bushbaby:0.0725104337):0.01113500668,(((Microbat:0.0589027563,Megabat:0.040311536):0.01203665277,(Horse:0.0517785055,(Dog:0.0469764239,Cat:0.0356097151):0.01796718918):0.00216421891):0.0016884935,((Alpaca:0.0494463454,(Dolphin:0.0311686048,Pig:0.047306216):0.002210463383):0.001208876306,Cow:0.0549054375):0.01799612474):0.01137409563):0.002846604954):0.001945875343):0.004082222692,Squirrel:0.0680986401):0.003967363635,(Pika:0.0721783372,Rabbit:0.0483036618):0.03817126722):0.004049602536,Tenrec:0.1137092256):0.005081557841,Hedgehog:0.0922870286):0.004681434233,Shrew:0.1075669638):0.01318942231,(Rat:0.0410123503,Mouse:0.0335849426):0.07806543461):0.07791096342);
17	1000	8	6.026697635650635	-2528063.42162	(Platypus:0.1951550514,Wallaby:0.1201292764,(((((((Elephant:0.0366260249,Hyrax:0.0606225035):0.03333136214,((Armadillo:0.0601384433,Sloth:0.0443412481):0.02716600722,(Squirrel:0.0698039357,((((((((Chimp:0.0042510822,Human:0.0033981805):0.0006175897695,Gorilla:0.0042819469):0.003467495741,Orangutan:0.0084524096):0.004715259044,Macaque:0.0162598402):0.007381242414,Marmoset:0.0263937878):0.02139279763,Tarsier:0.0648651901):0.004679623959,Bushbaby:0.0726091202):0.01049746182,(((Microbat:0.0588867521,Megabat:0.0402990537):0.01205961349,(Horse:0.0517673383,(Dog:0.0469446594,Cat:0.0356312688):0.01796991908):0.002149392513):0.001674781379,((Alpaca:0.0494374725,(Dolphin:0.0311577526,Pig:0.047293153):0.002225063107):0.001232589631,Cow:0.0548821725):0.01800635742):0.01190943975):0.002154867385):0.003574215154):0.002311652621):0.004523315338,(Pika:0.0720518978,Rabbit:0.0483187755):0.03897595097):0.004634204377,Hedgehog:0.0946816568):0.003440043258,Tenrec:0.1106383108):0.005459643866,Shrew:0.107866326):0.01338402651,(Rat:0.0410424924,Mouse:0.0335423988):0.07882567128):0.07719165194);
17	2500	8	6.350623607635498	-2527140.15832	(Platypus:0.1951359307,Wallaby:0.1201998757,(((((((Elephant:0.0366309011,Hyrax:0.0606090872):0.03353492501,((Armadillo:0.0601252643,Sloth:0.044342508):0.02724106943,(Squirrel:0.069827637,((((((((Chimp:0.0042540491,Human:0.0033952456):0.0006175138567,Gorilla:0.0042848907):0.003466013812,Orangutan:0.0084506023):0.004718534747,Macaque:0.0162544071):0.007371212906,Marmoset:0.0264049939):0.02139260883,Tarsier:0.0648621477):0.004680638292,Bushbaby:0.0726129421):0.01049269347,(((Microbat:0.0589204182,Megabat:0.04028597):0.01202103458,(Horse:0.0517272355,(Dog:0.0469575998,Cat:0.0356171805):0.01800234381):0.002186620485):0.001594623457,(Alpaca:0.0470689994,(Cow:0.0539291891,(Dolphin:0.0304514348,Pig:0.0477024788):0.001777508898):0.005675591029):0.01508923627):0.01191837855):0.002167669708):0.003484119709):0.002208437986):0.004619382284,(Pika:0.0720319406,Rabbit:0.0483285311):0.03888680189):0.004856737034,Hedgehog:0.0943839544):0.003290080952,Shrew:0.1109625831):0.005122068265,Tenrec:0.1078806916):0.01356220576,(Rat:0.0410168814,Mouse:0.0335651494):0.07907384115):0.07706220142);
17	5000	8	6.556989431381226	-2526327.74231	(Platypus:0.1950915444,Wallaby:0.1202591979,(((((((Elephant:0.0365845541,Hyrax:0.0606385836):0.03316186697,((Armadillo:0.0600627383,Sloth:0.0443441269):0.02691542829,((Squirrel:0.0659517493,(((((((Chimp:0.004253522,Human:0.0033957312):0.0006175780413,Gorilla:0.0042845727):0.00346501614,Orangutan:0.0084520301):0.004719791067,Macaque:0.0162524788):0.007370366773,Marmoset:0.0263974871):0.02155927771,Tarsier:0.0647828583):0.004403983454,Bushbaby:0.0725878116):0.005963999701):0.007884623205,((Microbat:0.0685597941,((Megabat:0.0481834645,Horse:0.0508406636):0.003342956304,(Dog:0.0470265381,Cat:0.0356438501):0.01905724811):0.0008225048643):0.002037480948,(Alpaca:0.0472257754,((Cow:0.049607683,Dolphin:0.0267858416):0.007781299333,Pig:0.0470624206):0.004399028578):0.01469599883):0.01096374958):0.003629581911):0.002302003049):0.004940272455,(Pika:0.0720088968,Rabbit:0.0483178718):0.03929956604):0.004691519588,Hedgehog:0.093997601):0.00332290196,Shrew:0.1105968466):0.005304913487,Tenrec:0.1075693288):0.01377527309,(Rat:0.0410047939,Mouse:0.0335816625):0.07939153135):0.07681208342);
17	7500	8	6.578296899795532	-2526327.74231	(Platypus:0.1950915444,Wallaby:0.1202591979,(((((((Elephant:0.0365845541,Hyrax:0.0606385836):0.03316186697,((Armadillo:0.0600627383,Sloth:0.0443441269):0.02691542829,((Squirrel:0.0659517493,(((((((Chimp:0.004253522,Human:0.0033957312):0.0006175780413,Gorilla:0.0042845727):0.00346501614,Orangutan:0.0084520301):0.004719791067,Macaque:0.0162524788):0.007370366773,Marmoset:0.0263974871):0.02155927771,Tarsier:0.0647828583):0.004403983454,Bushbaby:0.0725878116):0.005963999701):0.007884623205,((Microbat:0.0685597941,((Megabat:0.0481834645,Horse:0.0508406636):0.003342956304,(Dog:0.0470265381,Cat:0.0356438501):0.01905724811):0.0008225048643):0.002037480948,(Alpaca:0.0472257754,((Cow:0.049607683,Dolphin:0.0267858416):0.007781299333,Pig:0.0470624206):0.004399028578):0.01469599883):0.01096374958):0.003629581911):0.002302003049):0.004940272455,(Pika:0.0720088968,Rabbit:0.0483178718):0.03929956604):0.004691519588,Hedgehog:0.093997601):0.00332290196,Shrew:0.1105968466):0.005304913487,Tenrec:0.1075693288):0.01377527309,(Rat:0.0410047939,Mouse:0.0335816625):0.07939153135):0.07681208342);
17	10000	8	6.382982492446899	-2526327.74231	(Platypus:0.1950915444,Wallaby:0.1202591979,(((((((Elephant:0.0365845541,Hyrax:0.0606385836):0.03316186697,((Armadillo:0.0600627383,Sloth:0.0443441269):0.02691542829,((Squirrel:0.0659517493,(((((((Chimp:0.004253522,Human:0.0033957312):0.0006175780413,Gorilla:0.0042845727):0.00346501614,Orangutan:0.0084520301):0.004719791067,Macaque:0.0162524788):0.007370366773,Marmoset:0.0263974871):0.02155927771,Tarsier:0.0647828583):0.004403983454,Bushbaby:0.0725878116):0.005963999701):0.007884623205,((Microbat:0.0685597941,((Megabat:0.0481834645,Horse:0.0508406636):0.003342956304,(Dog:0.0470265381,Cat:0.0356438501):0.01905724811):0.0008225048643):0.002037480948,(Alpaca:0.0472257754,((Cow:0.049607683,Dolphin:0.0267858416):0.007781299333,Pig:0.0470624206):0.004399028578):0.01469599883):0.01096374958):0.003629581911):0.002302003049):0.004940272455,(Pika:0.0720088968,Rabbit:0.0483178718):0.03929956604):0.004691519588,Hedgehog:0.093997601):0.00332290196,Shrew:0.1105968466):0.005304913487,Tenrec:0.1075693288):0.01377527309,(Rat:0.0410047939,Mouse:0.0335816625):0.07939153135):0.07681208342);
17	25000	8	7.139804840087891	-2523483.69196	(Platypus:0.1950901956,Wallaby:0.1202588206,(((((((Elephant:0.036564036,Hyrax:0.0606569671):0.03313519697,((Armadillo:0.0600665231,Sloth:0.0443293244):0.02691577674,((Squirrel:0.0659385402,(((((((Chimp:0.0042501113,Human:0.0033991342):0.0006171303222,Gorilla:0.0042816665):0.003461431286,Orangutan:0.0084593937):0.004720102935,Macaque:0.0162591997):0.007373794652,Marmoset:0.0263877771):0.02156123661,Tarsier:0.0647825226):0.004399284853,Bushbaby:0.0726047727):0.005954820625):0.007860931412,(((Microbat:0.0589380936,Megabat:0.0402617412):0.01201073585,(Horse:0.0518038903,(Dog:0.0469828901,Cat:0.0355999414):0.01796813044):0.002218184048):0.001600678674,(Alpaca:0.047257951,((Cow:0.0496001468,Dolphin:0.0267901269):0.0077788327,Pig:0.047052511):0.004389736894):0.01471733223):0.01092157897):0.003661143124):0.002302980837):0.004972467407,(Pika:0.0720272954,Rabbit:0.0483049044):0.03929006345):0.004696362268,Hedgehog:0.0939886676):0.003322347909,Shrew:0.1106092106):0.005308560413,Tenrec:0.1075698502):0.01377091196,(Rat:0.0410146681,Mouse:0.0335711713):0.07939141915):0.07681137058);
17	50000	8	8.178988695144653	-2526327.74231	(Platypus:0.1950915444,Wallaby:0.1202591979,(((((((Elephant:0.0365845541,Hyrax:0.0606385836):0.03316186697,((Armadillo:0.0600627383,Sloth:0.0443441269):0.02691542829,((Squirrel:0.0659517493,(((((((Chimp:0.004253522,Human:0.0033957312):0.0006175780413,Gorilla:0.0042845727):0.00346501614,Orangutan:0.0084520301):0.004719791067,Macaque:0.0162524788):0.007370366773,Marmoset:0.0263974871):0.02155927771,Tarsier:0.0647828583):0.004403983454,Bushbaby:0.0725878116):0.005963999701):0.007884623205,((Microbat:0.0685597941,((Megabat:0.0481834645,Horse:0.0508406636):0.003342956304,(Dog:0.0470265381,Cat:0.0356438501):0.01905724811):0.0008225048643):0.002037480948,(Alpaca:0.0472257754,((Cow:0.049607683,Dolphin:0.0267858416):0.007781299333,Pig:0.0470624206):0.004399028578):0.01469599883):0.01096374958):0.003629581911):0.002302003049):0.004940272455,(Pika:0.0720088968,Rabbit:0.0483178718):0.03929956604):0.004691519588,Hedgehog:0.093997601):0.00332290196,Shrew:0.1105968466):0.005304913487,Tenrec:0.1075693288):0.01377527309,(Rat:0.0410047939,Mouse:0.0335816625):0.07939153135):0.07681208342);
17	75000	8	9.307993173599243	-2523483.69196	(Platypus:0.1950901956,Wallaby:0.1202588206,(((((((Elephant:0.036564036,Hyrax:0.0606569671):0.03313519697,((Armadillo:0.0600665231,Sloth:0.0443293244):0.02691577674,((Squirrel:0.0659385402,(((((((Chimp:0.0042501113,Human:0.0033991342):0.0006171303222,Gorilla:0.0042816665):0.003461431286,Orangutan:0.0084593937):0.004720102935,Macaque:0.0162591997):0.007373794652,Marmoset:0.0263877771):0.02156123661,Tarsier:0.0647825226):0.004399284853,Bushbaby:0.0726047727):0.005954820625):0.007860931412,(((Microbat:0.0589380936,Megabat:0.0402617412):0.01201073585,(Horse:0.0518038903,(Dog:0.0469828901,Cat:0.0355999414):0.01796813044):0.002218184048):0.001600678674,(Alpaca:0.047257951,((Cow:0.0496001468,Dolphin:0.0267901269):0.0077788327,Pig:0.047052511):0.004389736894):0.01471733223):0.01092157897):0.003661143124):0.002302980837):0.004972467407,(Pika:0.0720272954,Rabbit:0.0483049044):0.03929006345):0.004696362268,Hedgehog:0.0939886676):0.003322347909,Shrew:0.1106092106):0.005308560413,Tenrec:0.1075698502):0.01377091196,(Rat:0.0410146681,Mouse:0.0335711713):0.07939141915):0.07681137058);
17	100000	8	10.731015920639038	-2523483.69196	(Platypus:0.1950901956,Wallaby:0.1202588206,(((((((Elephant:0.036564036,Hyrax:0.0606569671):0.03313519697,((Armadillo:0.0600665231,Sloth:0.0443293244):0.02691577674,((Squirrel:0.0659385402,(((((((Chimp:0.0042501113,Human:0.0033991342):0.0006171303222,Gorilla:0.0042816665):0.003461431286,Orangutan:0.0084593937):0.004720102935,Macaque:0.0162591997):0.007373794652,Marmoset:0.0263877771):0.02156123661,Tarsier:0.0647825226):0.004399284853,Bushbaby:0.0726047727):0.005954820625):0.007860931412,(((Microbat:0.0589380936,Megabat:0.0402617412):0.01201073585,(Horse:0.0518038903,(Dog:0.0469828901,Cat:0.0355999414):0.01796813044):0.002218184048):0.001600678674,(Alpaca:0.047257951,((Cow:0.0496001468,Dolphin:0.0267901269):0.0077788327,Pig:0.047052511):0.004389736894):0.01471733223):0.01092157897):0.003661143124):0.002302980837):0.004972467407,(Pika:0.0720272954,Rabbit:0.0483049044):0.03929006345):0.004696362268,Hedgehog:0.0939886676):0.003322347909,Shrew:0.1106092106):0.005308560413,Tenrec:0.1075698502):0.01377091196,(Rat:0.0410146681,Mouse:0.0335711713):0.07939141915):0.07681137058);
18	100	8	6.301364898681641	-2552627.15795	(Platypus:0.1954022834,Wallaby:0.1210674199,((((((Elephant:0.0367599806,Hyrax:0.0604759903):0.03353574845,((((Armadillo:0.0601897266,Sloth:0.0443466665):0.02897910156,((((((((Chimp:0.0044081308,(Human:0.0035897939,Gorilla:0.0045711727):0.0001525556001):0.00368807184,Orangutan:0.0084731784):0.004741444334,Macaque:0.016271659):0.007265091977,Marmoset:0.0264785771):0.02226823643,Tarsier:0.0645073399):0.01477548987,((Megabat:0.0527621615,(Horse:0.0534644861,(Cow:0.049872113,Dolphin:0.0266625264):0.01889613971):0.001452064362):0.0005811934055,(Alpaca:0.0461199974,Pig:0.0476472444):0.01217050657):0.01217984418):0.0003823032536,Bushbaby:0.0823345452):0.001095983804,(Dog:0.0467225078,Cat:0.0359390967):0.02478717336):0.003236592066):0.001787893007,Squirrel:0.0714552061):0.001306480007,Microbat:0.0744391052):0.003814051018):0.004329354062,(Rat:0.0408047993,Mouse:0.0339083713):0.09595646679):0.002976426416,Tenrec:0.1135028276):0.003421087768,(Pika:0.0717705561,Rabbit:0.0482822397):0.03643581814):0.009898636611,(Hedgehog:0.0756495222,Shrew:0.094087559):0.01499657209):0.08241571898);
18	250	8	6.351274251937866	-2528710.81479	(Platypus:0.1950909332,Wallaby:0.1203402177,(((((((Elephant:0.0366514036,Hyrax:0.0605089151):0.03389593618,(((Armadillo:0.0602504939,Sloth:0.0442996559):0.02811027711,((((((((Chimp:0.0040946313,Gorilla:0.0042688595):0.001052332217,Human:0.0030033017):0.003491057062,Orangutan:0.00816286):0.004864704205,Macaque:0.0162092557):0.007411194819,Marmoset:0.0264652696):0.02129605092,Tarsier:0.0649753207):0.004680368418,Bushbaby:0.0724617396):0.01095249618,(Microbat:0.0679821021,((Megabat:0.0504709148,((Alpaca:0.0471686851,((Cow:0.0496095329,Dolphin:0.0267803249):0.00781586546,Pig:0.0469881084):0.004457898562):0.01425336849,(Dog:0.0470386654,Cat:0.0355680808):0.01850383514):0.002314300686):0.0009344776711,Horse:0.05308834):0.001685134535):0.01105850068):0.002694259175):0.002201797024,Squirrel:0.069825507):0.002618831696):0.003954944887,Hedgehog:0.0965764244):0.002555722237,Shrew:0.1140940994):0.004082888564,(Pika:0.0717474087,Rabbit:0.0485419466):0.03609503081):0.006492327934,Tenrec:0.10896306):0.01357566042,(Rat:0.0409725451,Mouse:0.0336564926):0.07833828485):0.07778471936);
18	500	8	6.6035990715026855	-2523554.43229	(Platypus:0.1949361533,Wallaby:0.1204492088,(((((((Elephant:0.0365693141,Hyrax:0.0606211669):0.03308516142,((Armadillo:0.0600878347,Sloth:0.0443225583):0.02693326305,((Squirrel:0.0659263951,(((((((Chimp:0.0042518917,Human:0.0033973571):0.0006168788461,Gorilla:0.0042835707):0.003466574215,Orangutan:0.0084532325):0.004718864318,Macaque:0.0162554768):0.007385404876,Marmoset:0.0263796841):0.02153673112,Tarsier:0.0647931823):0.004409563271,Bushbaby:0.0725698839):0.005943315912):0.008053107432,((Microbat:0.058969873,Megabat:0.0402583871):0.0118845345,((Horse:0.0518497592,(Dog:0.046956373,Cat:0.0356240102):0.01795933999):0.002297022202,(Alpaca:0.0472876593,((Cow:0.0495828831,Dolphin:0.0268004977):0.007788814121,Pig:0.0470323273):0.004407697298):0.01484456663):0.001588824103):0.01057754622):0.003658048096):0.0023409097):0.00428484929,Hedgehog:0.0960795771):0.002708630991,Shrew:0.1135820159):0.004483079237,(Pika:0.0716993758,Rabbit:0.0485473707):0.0363460184):0.006421453109,Tenrec:0.1081940964):0.0138190284,(Rat:0.0409981539,Mouse:0.033630614):0.07903182259):0.07722289318);
18	750	8	5.991261959075928	-2527031.63391	(Platypus:0.1949618103,Wallaby:0.1204170305,(((((((Elephant:0.0365784988,Hyrax:0.0606176921):0.03307112201,((Armadillo:0.0600695607,Sloth:0.0443583079):0.02691127875,((Squirrel:0.0659194027,(((((((Chimp:0.0042527698,Human:0.0033964423):0.0006170167906,Gorilla:0.0042840007):0.003469175226,Orangutan:0.0084495452):0.004717014863,Macaque:0.0162523764):0.007388627044,Marmoset:0.0263786422):0.02154742784,Tarsier:0.0647916125):0.004409402375,Bushbaby:0.0725555428):0.005952340674):0.007963947047,(Microbat:0.0680493403,((Megabat:0.0505120989,(Horse:0.0517600098,(Dog:0.0469666248,Cat:0.0355960954):0.01800586819):0.002504571765):0.001138645363,((Alpaca:0.0470118316,Pig:0.0459924922):0.003058596986,(Cow:0.0497152344,Dolphin:0.0267584745):0.008756380644):0.01720596388):0.001832545132):0.01048262041):0.003639439502):0.002375674509):0.004245157672,Hedgehog:0.0963929418):0.003838033504,(Pika:0.0718269193,Rabbit:0.0484578871):0.03800092801):0.004422479191,Shrew:0.1112868756):0.005152401996,Tenrec:0.1077328847):0.01388933875,(Rat:0.040987299,Mouse:0.033618977):0.07915472313):0.077063964);
18	1000	8	6.163302898406982	-2527031.63391	(Platypus:0.1949618103,Wallaby:0.1204170305,(((((((Elephant:0.0365784988,Hyrax:0.0606176921):0.03307112201,((Armadillo:0.0600695607,Sloth:0.0443583079):0.02691127875,((Squirrel:0.0659194027,(((((((Chimp:0.0042527698,Human:0.0033964423):0.0006170167906,Gorilla:0.0042840007):0.003469175226,Orangutan:0.0084495452):0.004717014863,Macaque:0.0162523764):0.007388627044,Marmoset:0.0263786422):0.02154742784,Tarsier:0.0647916125):0.004409402375,Bushbaby:0.0725555428):0.005952340674):0.007963947047,(Microbat:0.0680493403,((Megabat:0.0505120989,(Horse:0.0517600098,(Dog:0.0469666248,Cat:0.0355960954):0.01800586819):0.002504571765):0.001138645363,((Alpaca:0.0470118316,Pig:0.0459924922):0.003058596986,(Cow:0.0497152344,Dolphin:0.0267584745):0.008756380644):0.01720596388):0.001832545132):0.01048262041):0.003639439502):0.002375674509):0.004245157672,Hedgehog:0.0963929418):0.003838033504,(Pika:0.0718269193,Rabbit:0.0484578871):0.03800092801):0.004422479191,Shrew:0.1112868756):0.005152401996,Tenrec:0.1077328847):0.01388933875,(Rat:0.040987299,Mouse:0.033618977):0.07915472313):0.077063964);
18	2500	8	6.016023397445679	-2523483.69196	(Platypus:0.1950901956,Wallaby:0.1202588206,(((((((Elephant:0.036564036,Hyrax:0.0606569671):0.03313519697,((Armadillo:0.0600665231,Sloth:0.0443293244):0.02691577674,((Squirrel:0.0659385402,(((((((Chimp:0.0042501113,Human:0.0033991342):0.0006171303222,Gorilla:0.0042816665):0.003461431286,Orangutan:0.0084593937):0.004720102935,Macaque:0.0162591997):0.007373794652,Marmoset:0.0263877771):0.02156123661,Tarsier:0.0647825226):0.004399284853,Bushbaby:0.0726047727):0.005954820625):0.007860931412,(((Microbat:0.0589380936,Megabat:0.0402617412):0.01201073585,(Horse:0.0518038903,(Dog:0.0469828901,Cat:0.0355999414):0.01796813044):0.002218184048):0.001600678674,(Alpaca:0.047257951,((Cow:0.0496001468,Dolphin:0.0267901269):0.0077788327,Pig:0.047052511):0.004389736894):0.01471733223):0.01092157897):0.003661143124):0.002302980837):0.004972467407,(Pika:0.0720272954,Rabbit:0.0483049044):0.03929006345):0.004696362268,Hedgehog:0.0939886676):0.003322347909,Shrew:0.1106092106):0.005308560413,Tenrec:0.1075698502):0.01377091196,(Rat:0.0410146681,Mouse:0.0335711713):0.07939141915):0.07681137058);
18	5000	8	6.429781436920166	-2525119.41283	(Platypus:0.1950751622,Wallaby:0.120263201,(((((((Elephant:0.0365746441,Hyrax:0.0606490528):0.03313955086,((Armadillo:0.0600653788,Sloth:0.0443414423):0.02691089305,((Squirrel:0.0659489445,(((((((Chimp:0.0042502987,Human:0.0033989499):0.0006171837063,Gorilla:0.0042818033):0.003461501495,Orangutan:0.0084592709):0.004720109862,Macaque:0.016258157):0.007377661104,Marmoset:0.0263848129):0.02156525208,Tarsier:0.0647826483):0.00440924326,Bushbaby:0.0725885078):0.005942998706):0.007845561098,(((Microbat:0.0589251609,Megabat:0.0402774735):0.01199580333,(Horse:0.0517684865,(Dog:0.0469671965,Cat:0.0356180142):0.01798779235):0.002228297541):0.001599736755,(Alpaca:0.0470938676,(Cow:0.0539081592,(Dolphin:0.03049933,Pig:0.0476885282):0.001774250024):0.005652893967):0.01508073869):0.01093304621):0.003678532019):0.002297809688):0.004961979728,(Pika:0.0720230624,Rabbit:0.0483079425):0.03928045627):0.004707899563,Hedgehog:0.0939980566):0.003319504687,Shrew:0.1106051362):0.005310254923,Tenrec:0.1075692019):0.0137671808,(Rat:0.0410149386,Mouse:0.0335705384):0.07939349208):0.07680699832);
18	7500	8	6.635849714279175	-2523483.69196	(Platypus:0.1950901956,Wallaby:0.1202588206,(((((((Elephant:0.036564036,Hyrax:0.0606569671):0.03313519697,((Armadillo:0.0600665231,Sloth:0.0443293244):0.02691577674,((Squirrel:0.0659385402,(((((((Chimp:0.0042501113,Human:0.0033991342):0.0006171303222,Gorilla:0.0042816665):0.003461431286,Orangutan:0.0084593937):0.004720102935,Macaque:0.0162591997):0.007373794652,Marmoset:0.0263877771):0.02156123661,Tarsier:0.0647825226):0.004399284853,Bushbaby:0.0726047727):0.005954820625):0.007860931412,(((Microbat:0.0589380936,Megabat:0.0402617412):0.01201073585,(Horse:0.0518038903,(Dog:0.0469828901,Cat:0.0355999414):0.01796813044):0.002218184048):0.001600678674,(Alpaca:0.047257951,((Cow:0.0496001468,Dolphin:0.0267901269):0.0077788327,Pig:0.047052511):0.004389736894):0.01471733223):0.01092157897):0.003661143124):0.002302980837):0.004972467407,(Pika:0.0720272954,Rabbit:0.0483049044):0.03929006345):0.004696362268,Hedgehog:0.0939886676):0.003322347909,Shrew:0.1106092106):0.005308560413,Tenrec:0.1075698502):0.01377091196,(Rat:0.0410146681,Mouse:0.0335711713):0.07939141915):0.07681137058);
18	10000	8	6.567975997924805	-2523483.69196	(Platypus:0.1950901956,Wallaby:0.1202588206,(((((((Elephant:0.036564036,Hyrax:0.0606569671):0.03313519697,((Armadillo:0.0600665231,Sloth:0.0443293244):0.02691577674,((Squirrel:0.0659385402,(((((((Chimp:0.0042501113,Human:0.0033991342):0.0006171303222,Gorilla:0.0042816665):0.003461431286,Orangutan:0.0084593937):0.004720102935,Macaque:0.0162591997):0.007373794652,Marmoset:0.0263877771):0.02156123661,Tarsier:0.0647825226):0.004399284853,Bushbaby:0.0726047727):0.005954820625):0.007860931412,(((Microbat:0.0589380936,Megabat:0.0402617412):0.01201073585,(Horse:0.0518038903,(Dog:0.0469828901,Cat:0.0355999414):0.01796813044):0.002218184048):0.001600678674,(Alpaca:0.047257951,((Cow:0.0496001468,Dolphin:0.0267901269):0.0077788327,Pig:0.047052511):0.004389736894):0.01471733223):0.01092157897):0.003661143124):0.002302980837):0.004972467407,(Pika:0.0720272954,Rabbit:0.0483049044):0.03929006345):0.004696362268,Hedgehog:0.0939886676):0.003322347909,Shrew:0.1106092106):0.005308560413,Tenrec:0.1075698502):0.01377091196,(Rat:0.0410146681,Mouse:0.0335711713):0.07939141915):0.07681137058);
18	25000	8	7.579322576522827	-2523483.69196	(Platypus:0.1950901956,Wallaby:0.1202588206,(((((((Elephant:0.036564036,Hyrax:0.0606569671):0.03313519697,((Armadillo:0.0600665231,Sloth:0.0443293244):0.02691577674,((Squirrel:0.0659385402,(((((((Chimp:0.0042501113,Human:0.0033991342):0.0006171303222,Gorilla:0.0042816665):0.003461431286,Orangutan:0.0084593937):0.004720102935,Macaque:0.0162591997):0.007373794652,Marmoset:0.0263877771):0.02156123661,Tarsier:0.0647825226):0.004399284853,Bushbaby:0.0726047727):0.005954820625):0.007860931412,(((Microbat:0.0589380936,Megabat:0.0402617412):0.01201073585,(Horse:0.0518038903,(Dog:0.0469828901,Cat:0.0355999414):0.01796813044):0.002218184048):0.001600678674,(Alpaca:0.047257951,((Cow:0.0496001468,Dolphin:0.0267901269):0.0077788327,Pig:0.047052511):0.004389736894):0.01471733223):0.01092157897):0.003661143124):0.002302980837):0.004972467407,(Pika:0.0720272954,Rabbit:0.0483049044):0.03929006345):0.004696362268,Hedgehog:0.0939886676):0.003322347909,Shrew:0.1106092106):0.005308560413,Tenrec:0.1075698502):0.01377091196,(Rat:0.0410146681,Mouse:0.0335711713):0.07939141915):0.07681137058);
18	50000	8	8.726238489151001	-2523483.69196	(Platypus:0.1950901956,Wallaby:0.1202588206,(((((((Elephant:0.036564036,Hyrax:0.0606569671):0.03313519697,((Armadillo:0.0600665231,Sloth:0.0443293244):0.02691577674,((Squirrel:0.0659385402,(((((((Chimp:0.0042501113,Human:0.0033991342):0.0006171303222,Gorilla:0.0042816665):0.003461431286,Orangutan:0.0084593937):0.004720102935,Macaque:0.0162591997):0.007373794652,Marmoset:0.0263877771):0.02156123661,Tarsier:0.0647825226):0.004399284853,Bushbaby:0.0726047727):0.005954820625):0.007860931412,(((Microbat:0.0589380936,Megabat:0.0402617412):0.01201073585,(Horse:0.0518038903,(Dog:0.0469828901,Cat:0.0355999414):0.01796813044):0.002218184048):0.001600678674,(Alpaca:0.047257951,((Cow:0.0496001468,Dolphin:0.0267901269):0.0077788327,Pig:0.047052511):0.004389736894):0.01471733223):0.01092157897):0.003661143124):0.002302980837):0.004972467407,(Pika:0.0720272954,Rabbit:0.0483049044):0.03929006345):0.004696362268,Hedgehog:0.0939886676):0.003322347909,Shrew:0.1106092106):0.005308560413,Tenrec:0.1075698502):0.01377091196,(Rat:0.0410146681,Mouse:0.0335711713):0.07939141915):0.07681137058);
18	75000	8	10.093897104263306	-2523483.69196	(Platypus:0.1950901956,Wallaby:0.1202588206,(((((((Elephant:0.036564036,Hyrax:0.0606569671):0.03313519697,((Armadillo:0.0600665231,Sloth:0.0443293244):0.02691577674,((Squirrel:0.0659385402,(((((((Chimp:0.0042501113,Human:0.0033991342):0.0006171303222,Gorilla:0.0042816665):0.003461431286,Orangutan:0.0084593937):0.004720102935,Macaque:0.0162591997):0.007373794652,Marmoset:0.0263877771):0.02156123661,Tarsier:0.0647825226):0.004399284853,Bushbaby:0.0726047727):0.005954820625):0.007860931412,(((Microbat:0.0589380936,Megabat:0.0402617412):0.01201073585,(Horse:0.0518038903,(Dog:0.0469828901,Cat:0.0355999414):0.01796813044):0.002218184048):0.001600678674,(Alpaca:0.047257951,((Cow:0.0496001468,Dolphin:0.0267901269):0.0077788327,Pig:0.047052511):0.004389736894):0.01471733223):0.01092157897):0.003661143124):0.002302980837):0.004972467407,(Pika:0.0720272954,Rabbit:0.0483049044):0.03929006345):0.004696362268,Hedgehog:0.0939886676):0.003322347909,Shrew:0.1106092106):0.005308560413,Tenrec:0.1075698502):0.01377091196,(Rat:0.0410146681,Mouse:0.0335711713):0.07939141915):0.07681137058);
